environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 0.2 - average - transfer, 0, 2610, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 0.2 - average - transfer, 0, 2775, 0, 0, 0.16, 0.2425133689839572, 0.24836309523809524, 0.16, 0.10983865420361985, NaN, 2.302585220336914, after, 0
Figure 0.2 - average - transfer, 0, 3385, 0, 10, 0.37, 0.453334453408672, 0.6805555555555556, 0.37, 0.4044335946746419, NaN, 1.941047926259862, before, 0
Figure 0.2 - average - transfer, 0, 3558, 0, 10, 0.41, 0.4883930549680746, 0.6949096225412015, 0.41, 0.43173081789587, NaN, 1.6351011678109464, after, 0
Figure 0.2 - average - transfer, 0, 3857, 0, 20, 0.78, 0.7746569220253432, 0.8450216450216452, 0.78, 0.7926300321964181, 0.7725014766612941, 1.58725367803886, before, 0
Figure 0.2 - average - transfer, 0, 3993, 0, 20, 0.78, 0.7746569220253432, 0.8450216450216452, 0.78, 0.7926300321964181, 0.7725014766612941, 1.58725367803886, after, 0
Figure 0.2 - average - transfer, 0, 4304, 1, 30, 0.86, 0.8597791097791097, 0.8914772727272726, 0.86, 0.8676492359970155, 0.8540357846195002, 1.2129904388997275, before, 0
Figure 0.2 - average - transfer, 0, 4419, 1, 30, 0.86, 0.8597791097791097, 0.8914772727272726, 0.86, 0.8676492359970155, 0.8540357846195002, 1.3498584121440973, after, 0
Figure 0.2 - average - transfer, 0, 4688, 1, 40, 0.84, 0.840015724617286, 0.8631196581196582, 0.8400000000000001, 0.8457317762687214, 0.8292689745312319, 1.1684396076864443, before, 0
Figure 0.2 - average - transfer, 0, 4742, 1, 40, 0.85, 0.8497665509585014, 0.8764285714285714, 0.85, 0.8564272948327754, 0.8413321161276247, 0.9056920832857986, after, 0
Figure 0.2 - average - transfer, 0, 4997, 2, 50, 0.86, 0.8593587131822427, 0.8840043290043292, 0.86, 0.8656181310347554, 0.851534465299396, 0.8248424437915505, before, 0
Figure 0.2 - average - transfer, 0, 5107, 2, 50, 0.86, 0.8593587131822427, 0.8840043290043292, 0.86, 0.8656181310347554, 0.851534465299396, 0.7880441680111823, after, 0
Figure 0.2 - average - transfer, 0, 5375, 2, 60, 0.86, 0.8593328017012227, 0.8817316017316017, 0.86, 0.8650454274842814, 0.8508525192618004, 0.827911358492591, before, 0
Figure 0.2 - average - transfer, 0, 5450, 2, 60, 0.87, 0.8700190762110267, 0.8880952380952379, 0.8699999999999999, 0.8745093819663492, 0.8611760629512322, 0.5097709046894174, after, 0
Figure 0.2 - average - transfer, 0, 5679, 3, 70, 0.86, 0.8566636501351808, 0.8669219669219668, 0.8600000000000001, 0.8600483285188675, 0.8453994745227149, 0.6073028442719897, before, 0
Figure 0.2 - average - transfer, 0, 5736, 3, 70, 0.86, 0.8566636501351808, 0.8669219669219668, 0.8600000000000001, 0.8600483285188675, 0.8453994745227149, 0.5728437332204652, after, 0
Figure 0.2 - average - transfer, 0, 5971, 3, 80, 0.85, 0.8467388381051055, 0.8562148962148962, 0.85, 0.8499092912156074, 0.8340953057436298, 0.5187116681060572, before, 0
Figure 0.2 - average - transfer, 0, 6038, 3, 80, 0.85, 0.8467388381051055, 0.8562148962148962, 0.85, 0.8499092912156074, 0.8340953057436298, 0.5630098042449668, after, 0
Figure 0.2 - average - transfer, 0, 6260, 4, 90, 0.87, 0.8685433280170122, 0.881984126984127, 0.8699999999999999, 0.8722528229090921, 0.8587934474511065, 0.31292762854638884, before, 0
Figure 0.2 - average - transfer, 0, 6329, 4, 90, 0.87, 0.8700190762110267, 0.8880952380952379, 0.8699999999999999, 0.8745093819663492, 0.8611760629512322, 0.4459904441389155, after, 0
Figure 0.2 - average - transfer, 0, 6583, 4, 100, 0.86, 0.8587925016757969, 0.8686752136752137, 0.86, 0.8615573043450382, 0.8467303058547138, 0.524939849642324, before, 0
Figure 0.2 - average - transfer, 0, 6754, 4, 100, 0.85, 0.848747782033554, 0.8603418803418803, 0.85, 0.851944101776828, 0.8360819144175389, 0.34803097384107134, after, 0
Figure 0.2 - average - transfer, 0, 7177, 6, 110, 0.87, 0.8703115399131013, 0.8841802641802641, 0.8699999999999999, 0.8736846624414302, 0.8600448263803837, 0.3696164163715197, before, 0
Figure 0.2 - average - transfer, 0, 7393, 6, 110, 0.87, 0.8703115399131013, 0.8841802641802641, 0.8699999999999999, 0.8736846624414302, 0.8600448263803837, 0.2800203300951422, after, 0
Figure 0.2 - average - transfer, 0, 7964, 6, 120, 0.87, 0.8703115399131013, 0.8841802641802641, 0.8699999999999999, 0.8736846624414302, 0.8600448263803837, 0.43068261004581476, before, 0
Figure 0.2 - average - transfer, 0, 8117, 6, 120, 0.87, 0.8703115399131013, 0.8841802641802641, 0.8699999999999999, 0.8736846624414302, 0.8600448263803837, 0.24767759111155158, after, 0
