environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 4.5 - average - transfer, 0, 4075, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 0, 4335, 0, 0, 0.27, 0.518581081081081, 0.39752435064935066, 0.27, 0.17231749422415255, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 1, 4483, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 1, 4632, 0, 0, 0.28, 0.48125869340871363, 0.42282717282717275, 0.27999999999999997, 0.2058036244356555, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 2, 4812, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 2, 4886, 0, 0, 0.12, 0.24730409777138745, 0.3848797250859106, 0.12, 0.06862290212040785, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 3, 4945, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 3, 5012, 0, 0, 0.21, 0.2857769973661106, 0.30644701183853945, 0.21000000000000002, 0.11363255043664693, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 4, 5084, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 4, 5162, 0, 0, 0.19, 0.2619355952689286, 0.4545454545454546, 0.19, 0.11240142344262957, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 5, 5220, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 5, 5289, 0, 0, 0.13, 0.23402246766732748, 0.7010309278350516, 0.13, 0.10845220110507636, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 6, 5347, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 6, 5411, 0, 0, 0.2, 0.31994362226920364, 0.507627765064836, 0.2, 0.12724083171280523, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 7, 5473, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 7, 5539, 0, 0, 0.18, 0.4656771799628942, 0.39015151515151514, 0.18, 0.10673966745718425, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 8, 5590, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 8, 5669, 0, 0, 0.26, 0.6074074074074074, 0.575, 0.25999999999999995, 0.1953553390593274, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 9, 5731, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 9, 5831, 0, 0, 0.28, 0.5527946359275799, 0.4955050237969328, 0.27999999999999997, 0.18672771903364388, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 0, 9440, 1, 10, 0.43, 0.42868172037418684, 0.6589236624324344, 0.43000000000000005, 0.43939365792987434, NaN, 2.2778265144581633, before, 13
Figure 4.5 - average - transfer, 0, 9558, 1, 10, 0.39, 0.37798304726409293, 0.6769867992090215, 0.39, 0.4054383421026282, NaN, 2.2303141246574913, after, 0
Figure 4.5 - average - transfer, 1, 9681, 1, 10, 0.34, 0.3636600864072813, 0.6141483516483517, 0.34, 0.34290322739033663, NaN, 2.279521768616653, before, 13
Figure 4.5 - average - transfer, 1, 9772, 1, 10, 0.33, 0.36685330197126925, 0.5434568564267812, 0.33000000000000007, 0.29849326376519103, NaN, 2.190747781565315, after, 0
Figure 4.5 - average - transfer, 2, 9890, 1, 10, 0.43, 0.43174343448853253, 0.5749539041205707, 0.43, 0.4245525024095217, NaN, 2.3009173467909054, before, 13
Figure 4.5 - average - transfer, 2, 9988, 1, 10, 0.38, 0.379528743315508, 0.569375, 0.38, 0.3517628110512866, NaN, 2.230697317886201, after, 0
Figure 4.5 - average - transfer, 3, 10097, 1, 10, 0.38, 0.4411379384289601, 0.43480725623582767, 0.38, 0.32448008110257814, NaN, 2.2916205975987456, before, 13
Figure 4.5 - average - transfer, 3, 10184, 1, 10, 0.4, 0.4285917344994424, 0.575455437011501, 0.4, 0.3792034607717144, NaN, 2.2784070106713785, after, 0
Figure 4.5 - average - transfer, 4, 10290, 1, 10, 0.37, 0.39780129558454685, 0.4939994216310006, 0.37, 0.3147041424689977, NaN, 2.2783480321059244, before, 13
Figure 4.5 - average - transfer, 4, 10375, 1, 10, 0.37, 0.4181726782042395, 0.5515988515988516, 0.37, 0.3302776610028004, NaN, 2.25477963283819, after, 0
Figure 4.5 - average - transfer, 5, 10476, 1, 10, 0.54, 0.5472186673167064, 0.6673701298701299, 0.54, 0.5258793886060155, NaN, 2.288619394940337, before, 13
Figure 4.5 - average - transfer, 5, 10583, 1, 10, 0.47, 0.4917972727143509, 0.6310788991710045, 0.47000000000000003, 0.43345289100439344, NaN, 2.2500050165426932, after, 0
Figure 4.5 - average - transfer, 6, 10669, 1, 10, 0.4, 0.31678452968775545, 0.3816798941798942, 0.4, 0.32194110976457674, NaN, 2.288700024628687, before, 13
Figure 4.5 - average - transfer, 6, 10769, 1, 10, 0.39, 0.3885973247975815, 0.40207230157139995, 0.39, 0.3014248835009266, NaN, 2.2564297952308188, after, 0
Figure 4.5 - average - transfer, 7, 10842, 1, 10, 0.35, 0.3284416201082868, 0.6207191264736021, 0.35000000000000003, 0.360681874789059, NaN, 2.232496372854431, before, 13
Figure 4.5 - average - transfer, 7, 10910, 1, 10, 0.35, 0.39214909384400914, 0.5964423036295263, 0.35, 0.3200365006460747, NaN, 2.270120104835953, after, 0
Figure 4.5 - average - transfer, 8, 10985, 1, 10, 0.37, 0.339006409892829, 0.4837110057698293, 0.37, 0.3460692497869772, NaN, 2.2617449291147365, before, 13
Figure 4.5 - average - transfer, 8, 11047, 1, 10, 0.32, 0.30562550875050876, 0.43126235177865613, 0.32000000000000006, 0.28145589550359384, NaN, 2.166897102784857, after, 0
Figure 4.5 - average - transfer, 9, 11120, 1, 10, 0.37, 0.3900481506071568, 0.5081349206349206, 0.37000000000000005, 0.3110613344720982, NaN, 2.2658723104645855, before, 13
Figure 4.5 - average - transfer, 9, 11182, 1, 10, 0.34, 0.327286470143613, 0.4965236094437775, 0.34, 0.2748487155079851, NaN, 2.1289952676881336, after, 0
Figure 4.5 - average - transfer, 0, 13882, 2, 20, 0.16, 0.4711538461538461, 0.5531914893617021, 0.16, 0.11007607057682045, NaN, 4.0105367452426925, before, 13
Figure 4.5 - average - transfer, 0, 13965, 2, 20, 0.17, 0.5088520845231297, 0.553763440860215, 0.16999999999999998, 0.11645729444260519, NaN, 18.436262330106825, after, 0
Figure 4.5 - average - transfer, 1, 14057, 2, 20, 0.15, 0.32844932844932845, 0.7017543859649122, 0.15, 0.1319378995266649, NaN, 6.267562683566394, before, 13
Figure 4.5 - average - transfer, 1, 14116, 2, 20, 0.2, 0.4276666903863943, 0.5525030525030524, 0.2, 0.15066959506912636, NaN, 4.491531173107707, after, 0
Figure 4.5 - average - transfer, 2, 14196, 2, 20, 0.19, 0.31703250903028624, 0.1902761104441777, 0.19, 0.08502806499456686, NaN, 4.7253673785100565, before, 13
Figure 4.5 - average - transfer, 2, 14286, 2, 20, 0.18, 0.3172737955346651, 0.1953125, 0.18, 0.08300978857941996, NaN, 9.76597657898967, after, 0
