environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 4.5 - average - transfer, 0, 7623, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 0, 7866, 0, 0, 0.27, 0.518581081081081, 0.39752435064935066, 0.27, 0.17231749422415255, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 1, 8021, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 1, 8149, 0, 0, 0.28, 0.48125869340871363, 0.42282717282717275, 0.27999999999999997, 0.2058036244356555, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 2, 8248, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 2, 8368, 0, 0, 0.12, 0.24730409777138745, 0.3848797250859106, 0.12, 0.06862290212040785, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 3, 8455, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 3, 8561, 0, 0, 0.21, 0.2857769973661106, 0.30644701183853945, 0.21000000000000002, 0.11363255043664693, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 4, 8638, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 4, 8777, 0, 0, 0.19, 0.2619355952689286, 0.4545454545454546, 0.19, 0.11240142344262957, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 5, 8872, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 5, 8980, 0, 0, 0.13, 0.23402246766732748, 0.7010309278350516, 0.13, 0.10845220110507636, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 6, 9120, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 6, 9204, 0, 0, 0.2, 0.31994362226920364, 0.507627765064836, 0.2, 0.12724083171280523, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 7, 9273, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 7, 9369, 0, 0, 0.18, 0.4656771799628942, 0.39015151515151514, 0.18, 0.10673966745718425, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 8, 9430, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 8, 9513, 0, 0, 0.26, 0.6074074074074074, 0.575, 0.25999999999999995, 0.1953553390593274, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 9, 9572, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 4.5 - average - transfer, 9, 9633, 0, 0, 0.28, 0.5527946359275799, 0.4955050237969328, 0.27999999999999997, 0.18672771903364388, NaN, 2.302585220336914, after, 0
Figure 4.5 - average - transfer, 0, 15384, 1, 10, 0.43, 0.42868172037418684, 0.6589236624324344, 0.43000000000000005, 0.43939365792987434, NaN, 2.2778265144581633, before, 13
Figure 4.5 - average - transfer, 0, 15463, 1, 10, 0.39, 0.37798304726409293, 0.6769867992090215, 0.39, 0.4054383421026282, NaN, 2.2303141246574913, after, 0
Figure 4.5 - average - transfer, 1, 15547, 1, 10, 0.34, 0.3636600864072813, 0.6141483516483517, 0.34, 0.34290322739033663, NaN, 2.279521768616653, before, 13
Figure 4.5 - average - transfer, 1, 15622, 1, 10, 0.33, 0.36685330197126925, 0.5434568564267812, 0.33000000000000007, 0.29849326376519103, NaN, 2.190747781565315, after, 0
Figure 4.5 - average - transfer, 2, 15731, 1, 10, 0.43, 0.43174343448853253, 0.5749539041205707, 0.43, 0.4245525024095217, NaN, 2.3009173467909054, before, 13
Figure 4.5 - average - transfer, 2, 15808, 1, 10, 0.38, 0.379528743315508, 0.569375, 0.38, 0.3517628110512866, NaN, 2.230697317886201, after, 0
Figure 4.5 - average - transfer, 3, 15910, 1, 10, 0.38, 0.4411379384289601, 0.43480725623582767, 0.38, 0.32448008110257814, NaN, 2.2916205975987456, before, 13
Figure 4.5 - average - transfer, 3, 15977, 1, 10, 0.4, 0.4285917344994424, 0.575455437011501, 0.4, 0.3792034607717144, NaN, 2.2784070106713785, after, 0
Figure 4.5 - average - transfer, 4, 16071, 1, 10, 0.37, 0.39780129558454685, 0.4939994216310006, 0.37, 0.3147041424689977, NaN, 2.2783480321059244, before, 13
Figure 4.5 - average - transfer, 4, 16144, 1, 10, 0.37, 0.4181726782042395, 0.5515988515988516, 0.37, 0.3302776610028004, NaN, 2.25477963283819, after, 0
Figure 4.5 - average - transfer, 5, 16466, 1, 10, 0.54, 0.5472186673167064, 0.6673701298701299, 0.54, 0.5258793886060155, NaN, 2.288619394940337, before, 13
Figure 4.5 - average - transfer, 5, 16888, 1, 10, 0.47, 0.4917972727143509, 0.6310788991710045, 0.47000000000000003, 0.43345289100439344, NaN, 2.2500050165426932, after, 0
Figure 4.5 - average - transfer, 6, 17761, 1, 10, 0.4, 0.31678452968775545, 0.3816798941798942, 0.4, 0.32194110976457674, NaN, 2.288700024628687, before, 13
Figure 4.5 - average - transfer, 6, 17980, 1, 10, 0.39, 0.3885973247975815, 0.40207230157139995, 0.39, 0.3014248835009266, NaN, 2.2564297952308188, after, 0
Figure 4.5 - average - transfer, 7, 18231, 1, 10, 0.35, 0.3284416201082868, 0.6207191264736021, 0.35000000000000003, 0.360681874789059, NaN, 2.232496372854431, before, 13
Figure 4.5 - average - transfer, 7, 18421, 1, 10, 0.35, 0.39214909384400914, 0.5964423036295263, 0.35, 0.3200365006460747, NaN, 2.270120104835953, after, 0
Figure 4.5 - average - transfer, 8, 18690, 1, 10, 0.37, 0.339006409892829, 0.4837110057698293, 0.37, 0.3460692497869772, NaN, 2.2617449291147365, before, 13
Figure 4.5 - average - transfer, 8, 18903, 1, 10, 0.32, 0.30562550875050876, 0.43126235177865613, 0.32000000000000006, 0.28145589550359384, NaN, 2.166897102784857, after, 0
Figure 4.5 - average - transfer, 9, 19084, 1, 10, 0.37, 0.3900481506071568, 0.5081349206349206, 0.37000000000000005, 0.3110613344720982, NaN, 2.2658723104645855, before, 13
Figure 4.5 - average - transfer, 9, 19208, 1, 10, 0.34, 0.327286470143613, 0.4965236094437775, 0.34, 0.2748487155079851, NaN, 2.1289952676881336, after, 0
Figure 4.5 - average - transfer, 0, 24991, 2, 20, 0.16, 0.4711538461538461, 0.5531914893617021, 0.16, 0.11007607057682045, NaN, 4.0105367452426925, before, 13
Figure 4.5 - average - transfer, 0, 25079, 2, 20, 0.17, 0.5088520845231297, 0.553763440860215, 0.16999999999999998, 0.11645729444260519, NaN, 18.436262330106825, after, 0
Figure 4.5 - average - transfer, 1, 25180, 2, 20, 0.15, 0.32844932844932845, 0.7017543859649122, 0.15, 0.1319378995266649, NaN, 6.267562683566394, before, 13
Figure 4.5 - average - transfer, 1, 25298, 2, 20, 0.2, 0.4276666903863943, 0.5525030525030524, 0.2, 0.15066959506912636, NaN, 4.491531173107707, after, 0
Figure 4.5 - average - transfer, 2, 25385, 2, 20, 0.19, 0.31703250903028624, 0.1902761104441777, 0.19, 0.08502806499456686, NaN, 4.7253673785100565, before, 13
Figure 4.5 - average - transfer, 2, 25451, 2, 20, 0.18, 0.3172737955346651, 0.1953125, 0.18, 0.08300978857941996, NaN, 9.76597657898967, after, 0
Figure 4.5 - average - transfer, 3, 25535, 2, 20, 0.2, 0.3798670465337132, 0.2428363283147159, 0.2, 0.09625135320351043, NaN, 0.20754574099020273, before, 13
Figure 4.5 - average - transfer, 3, 25605, 2, 20, 0.19, 0.32451853981029033, 0.1973518284993695, 0.19, 0.0860620880277108, NaN, 4.641881208151701, after, 0
Figure 4.5 - average - transfer, 4, 25690, 2, 20, 0.19, 0.4202349374763168, 0.2985705003248863, 0.19, 0.10042928095621637, NaN, 2.511897989891855, before, 13
Figure 4.5 - average - transfer, 4, 25769, 2, 20, 0.19, 0.3948863636363637, 0.2686480186480187, 0.19, 0.09648373132366343, NaN, 18.437173826949955, after, 0
Figure 4.5 - average - transfer, 5, 25865, 2, 20, 0.17, 0.3142021022455805, 0.31038303260525485, 0.16999999999999998, 0.10894857268067067, NaN, 14.805788497952582, before, 13
Figure 4.5 - average - transfer, 5, 25934, 2, 20, 0.23, 0.3837180034363133, 0.2747535043953433, 0.22999999999999998, 0.1327677251327135, NaN, 7.861085416779407, after, 0
Figure 4.5 - average - transfer, 6, 26017, 2, 20, 0.18, 0.22222222222222224, 0.14017094017094017, 0.18, 0.08541124856280688, NaN, 12.482186084781079, before, 13
Figure 4.5 - average - transfer, 6, 26086, 2, 20, 0.25, 0.44050845516662207, 0.38916736285157344, 0.25, 0.1543514489653622, NaN, 1.6975516422264776, after, 0
Figure 4.5 - average - transfer, 7, 26170, 2, 20, 0.18, 0.2598972842875282, 0.4576217583807716, 0.18, 0.10972835444134685, NaN, 6.0945736778045, before, 13
Figure 4.5 - average - transfer, 7, 26245, 2, 20, 0.2, 0.3410059676044331, 0.20669698222405952, 0.2, 0.0905558283121104, NaN, 9.250044699273273, after, 0
Figure 4.5 - average - transfer, 8, 26329, 2, 20, 0.14, 0.3619047619047619, 0.45263157894736844, 0.13999999999999999, 0.08901282672107633, NaN, 6.332679908437568, before, 13
Figure 4.5 - average - transfer, 8, 26409, 2, 20, 0.15, 0.40865384615384615, 0.46985815602836883, 0.15, 0.09716612608946239, NaN, 9.22598991363973, after, 0
Figure 4.5 - average - transfer, 9, 26500, 2, 20, 0.16, 0.4711538461538461, 0.5531914893617021, 0.16, 0.11007607057682045, NaN, 0.9349440048381944, before, 13
Figure 4.5 - average - transfer, 9, 26568, 2, 20, 0.17, 0.5088520845231297, 0.553763440860215, 0.16999999999999998, 0.11645729444260519, NaN, 22.225507093560367, after, 0
Figure 4.5 - average - transfer, 0, 31335, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 9.340700326867923, before, 13
Figure 4.5 - average - transfer, 0, 31448, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 4.768988463741937, after, 0
Figure 4.5 - average - transfer, 1, 31555, 3, 30, 0.16, 0.39999999999999997, 0.3555555555555555, 0.16, 0.09333333333333334, NaN, 18.554792817969883, before, 13
Figure 4.5 - average - transfer, 1, 31652, 3, 30, 0.18, 0.40382317801672646, 0.29553508150248053, 0.18, 0.0960677058328208, NaN, 18.584761763768984, after, 0
Figure 4.5 - average - transfer, 2, 31746, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 13.947316628970558, before, 13
Figure 4.5 - average - transfer, 2, 31812, 3, 30, 0.12, 0.2592592592592593, 0.5510204081632653, 0.12, 0.07666518779999279, NaN, 18.58820758025446, after, 0
Figure 4.5 - average - transfer, 3, 31911, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 13.953787247313631, before, 13
Figure 4.5 - average - transfer, 3, 32061, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 18.593135108256885, after, 0
Figure 4.5 - average - transfer, 4, 32372, 3, 30, 0.11, 0.18265221017514596, 0.5505050505050505, 0.11000000000000001, 0.0634048629098702, NaN, 18.556557119881855, before, 13
Figure 4.5 - average - transfer, 4, 32616, 3, 30, 0.13, 0.3242271746944644, 0.5515463917525774, 0.13, 0.08688032070391338, NaN, 23.1945807216378, after, 0
Figure 4.5 - average - transfer, 5, 32905, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 13.950435794647207, before, 13
Figure 4.5 - average - transfer, 5, 33057, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 23.2014422885262, after, 0
Figure 4.5 - average - transfer, 6, 33213, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 13.951089395673126, before, 13
Figure 4.5 - average - transfer, 6, 33346, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 13.991456539464561, after, 0
Figure 4.5 - average - transfer, 7, 33542, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 18.557386959249854, before, 13
